Set	Gene
Microglia	ENSG00000144677
Microglia	ENSG00000144671
Microglia	ENSG00000093217
Microglia	ENSG00000168356
Microglia	ENSG00000287958
Microglia	ENSG00000168329
Microglia	ENSG00000144659
Microglia	ENSG00000170011
Microglia	ENSG00000280739
Microglia	ENSG00000168032
Microglia	ENSG00000093183
Microglia	ENSG00000230084
Microglia	ENSG00000244607
Microglia	ENSG00000181061
Microglia	ENSG00000240747
Microglia	ENSG00000144647
Microglia	ENSG00000011198
Microglia	ENSG00000261786
Microglia	ENSG00000185219
Microglia	ENSG00000236869
Microglia	ENSG00000186448
Microglia	ENSG00000169981
Microglia	ENSG00000163814
Microglia	ENSG00000163823
Microglia	ENSG00000223552
Microglia	ENSG00000227398
Microglia	ENSG00000088727
Microglia	ENSG00000114650
Microglia	ENSG00000114646
Microglia	ENSG00000132153
Microglia	ENSG00000164048
Microglia	ENSG00000172113
Microglia	ENSG00000114270
Microglia	ENSG00000010256
Microglia	ENSG00000008300
Microglia	ENSG00000213672
Microglia	ENSG00000221883
Microglia	ENSG00000178057
Microglia	ENSG00000178035
Microglia	ENSG00000172046
Microglia	ENSG00000185909
Microglia	ENSG00000188315
Microglia	ENSG00000173402
Microglia	ENSG00000164062
Microglia	ENSG00000185614
Microglia	ENSG00000183763
Microglia	ENSG00000164076
Microglia	ENSG00000164077
Microglia	ENSG00000243477
Microglia	ENSG00000114378
Microglia	ENSG00000068028
Microglia	ENSG00000126062
Microglia	ENSG00000007402
Microglia	ENSG00000088538
Microglia	ENSG00000090097
Microglia	ENSG00000248487
Microglia	ENSG00000010327
Microglia	ENSG00000114904
Microglia	ENSG00000055955
Microglia	ENSG00000213533
Microglia	ENSG00000163932
Microglia	ENSG00000272886
Microglia	ENSG00000271976
Microglia	ENSG00000157445
Microglia	ENSG00000281708
Microglia	ENSG00000163947
Microglia	ENSG00000157500
Microglia	ENSG00000174844
Microglia	ENSG00000136068
Microglia	ENSG00000168291
Microglia	ENSG00000168301
Microglia	ENSG00000163689
Microglia	ENSG00000242428
Microglia	ENSG00000163618
Microglia	ENSG00000163637
Microglia	ENSG00000226017
Microglia	ENSG00000151276
Microglia	ENSG00000172340
Microglia	ENSG00000183662
Microglia	ENSG00000163377
Microglia	ENSG00000163412
Microglia	ENSG00000170837
Microglia	ENSG00000172986
Microglia	ENSG00000113805
Microglia	ENSG00000272690
Microglia	ENSG00000242516
Microglia	ENSG00000227124
Microglia	ENSG00000169855
Microglia	ENSG00000175161
Microglia	ENSG00000239519
Microglia	ENSG00000281392
Microglia	ENSG00000044524
Microglia	ENSG00000080224
Microglia	ENSG00000113966
Microglia	ENSG00000080822
Microglia	ENSG00000080819
Microglia	ENSG00000057019
Microglia	ENSG00000144810
Microglia	ENSG00000287378
Microglia	ENSG00000114021
Microglia	ENSG00000181458
Microglia	ENSG00000114354
Microglia	ENSG00000154175
Microglia	ENSG00000286699
Microglia	ENSG00000182504
Microglia	ENSG00000144815
Microglia	ENSG00000286854
Microglia	ENSG00000242759
Microglia	ENSG00000243701
Microglia	ENSG00000272597
Microglia	ENSG00000273125
Microglia	ENSG00000114446
Microglia	ENSG00000144821
Microglia	ENSG00000198919
Microglia	ENSG00000114487
Microglia	ENSG00000144834
Microglia	ENSG00000091972
Microglia	ENSG00000163607
Microglia	ENSG00000240057
Microglia	ENSG00000144857
Microglia	ENSG00000072858
Microglia	ENSG00000121579
Microglia	ENSG00000178075
Microglia	ENSG00000163617
Microglia	ENSG00000242290
Microglia	ENSG00000185565
Microglia	ENSG00000240922
Microglia	ENSG00000241397
Microglia	ENSG00000243197
Microglia	ENSG00000239268
Microglia	ENSG00000241213
Microglia	ENSG00000242816
Microglia	ENSG00000183833
Microglia	ENSG00000175697
Microglia	ENSG00000163430
Microglia	ENSG00000065518
Microglia	ENSG00000145087
Microglia	ENSG00000180353
Microglia	ENSG00000173230
Microglia	ENSG00000114013
Microglia	ENSG00000114023
Microglia	ENSG00000138496
Microglia	ENSG00000173193
Microglia	ENSG00000082684
Microglia	ENSG00000173175
Microglia	ENSG00000239523
Microglia	ENSG00000065534
Microglia	ENSG00000175455
Microglia	ENSG00000160145
Microglia	ENSG00000114491
Microglia	ENSG00000082781
Microglia	ENSG00000144909
Microglia	ENSG00000248787
Microglia	ENSG00000250012
Microglia	ENSG00000287232
Microglia	ENSG00000163884
Microglia	ENSG00000288436
Microglia	ENSG00000159685
Microglia	ENSG00000114554
Microglia	ENSG00000187715
Microglia	ENSG00000058262
Microglia	ENSG00000181789
Microglia	ENSG00000163913
Microglia	ENSG00000249846
Microglia	ENSG00000114670
Microglia	ENSG00000014257
Microglia	ENSG00000138246
Microglia	ENSG00000081307
Microglia	ENSG00000144868
Microglia	ENSG00000154917
Microglia	ENSG00000114019
Microglia	ENSG00000129055
Microglia	ENSG00000154928
Microglia	ENSG00000174611
Microglia	ENSG00000240086
Microglia	ENSG00000073711
Microglia	ENSG00000118007
Microglia	ENSG00000239213
Microglia	ENSG00000181322
Microglia	ENSG00000158234
Microglia	ENSG00000184432
Microglia	ENSG00000248932
Microglia	ENSG00000158258
Microglia	ENSG00000155893
Microglia	ENSG00000287045
Microglia	ENSG00000144935
Microglia	ENSG00000188582
Microglia	ENSG00000241570
Microglia	ENSG00000175040
Microglia	ENSG00000241679
Microglia	ENSG00000181804
Microglia	ENSG00000240032
Microglia	ENSG00000152952
Microglia	ENSG00000174963
Microglia	ENSG00000152977
Microglia	ENSG00000071794
Microglia	ENSG00000163755
Microglia	ENSG00000018408
Microglia	ENSG00000114744
Microglia	ENSG00000070087
Microglia	ENSG00000163645
Microglia	ENSG00000181631
Microglia	ENSG00000169313
Microglia	ENSG00000198829
Microglia	ENSG00000239941
Microglia	ENSG00000152601
Microglia	ENSG00000243069
Microglia	ENSG00000114805
Microglia	ENSG00000169282
Microglia	ENSG00000197980
Microglia	ENSG00000197415
Microglia	ENSG00000243150
Microglia	ENSG00000283154
Microglia	ENSG00000260572
Microglia	ENSG00000163590
Microglia	ENSG00000121871
Microglia	ENSG00000244128
Microglia	ENSG00000169064
Microglia	ENSG00000163536
Microglia	ENSG00000242268
Microglia	ENSG00000171757
Microglia	ENSG00000173890
Microglia	ENSG00000136603
Microglia	ENSG00000013293
Microglia	ENSG00000163577
Microglia	ENSG00000121858
Microglia	ENSG00000114346
Microglia	ENSG00000169760
Microglia	ENSG00000223715
Microglia	ENSG00000229102
Microglia	ENSG00000171109
Microglia	ENSG00000114450
Microglia	ENSG00000058056
Microglia	ENSG00000114757
Microglia	ENSG00000205981
Microglia	ENSG00000242808
Microglia	ENSG00000241231
Microglia	ENSG00000239381
Microglia	ENSG00000176597
Microglia	ENSG00000172578
Microglia	ENSG00000114796
Microglia	ENSG00000214160
Microglia	ENSG00000163888
Microglia	ENSG00000145194
Microglia	ENSG00000114867
Microglia	ENSG00000114859
Microglia	ENSG00000073803
Microglia	ENSG00000073792
Microglia	ENSG00000136527
Microglia	ENSG00000090520
Microglia	ENSG00000073849
Microglia	ENSG00000188001
Microglia	ENSG00000114279
Microglia	ENSG00000127252
Microglia	ENSG00000176945
Microglia	ENSG00000213123
Microglia	ENSG00000174013
Microglia	ENSG00000174004
Microglia	ENSG00000174007
Microglia	ENSG00000180370
Microglia	ENSG00000119227
Microglia	ENSG00000228109
Microglia	ENSG00000286909
Microglia	ENSG00000185621
Microglia	ENSG00000250312
Microglia	ENSG00000186777
Microglia	ENSG00000182903
Microglia	ENSG00000273238
Microglia	ENSG00000283183
Microglia	ENSG00000133256
Microglia	ENSG00000168993
Microglia	ENSG00000178950
Microglia	ENSG00000127419
Microglia	ENSG00000145214
Microglia	ENSG00000127415
Microglia	ENSG00000127418
Microglia	ENSG00000159692
Microglia	ENSG00000288380
Microglia	ENSG00000168936
Microglia	ENSG00000168924
Microglia	ENSG00000109685
Microglia	ENSG00000214367
Microglia	ENSG00000159733
Microglia	ENSG00000251148
Microglia	ENSG00000087266
Microglia	ENSG00000109736
Microglia	ENSG00000125388
Microglia	ENSG00000251075
Microglia	ENSG00000159788
Microglia	ENSG00000247708
Microglia	ENSG00000170891
Microglia	ENSG00000072840
Microglia	ENSG00000072832
Microglia	ENSG00000181215
Microglia	ENSG00000109501
Microglia	ENSG00000074211
Microglia	ENSG00000179010
Microglia	ENSG00000251580
Microglia	ENSG00000170871
Microglia	ENSG00000163995
Microglia	ENSG00000125089
Microglia	ENSG00000251615
Microglia	ENSG00000205959
Microglia	ENSG00000288075
Microglia	ENSG00000109667
Microglia	ENSG00000287778
Microglia	ENSG00000251152
Microglia	ENSG00000249631
Microglia	ENSG00000250371
Microglia	ENSG00000287360
Microglia	ENSG00000247624
Microglia	ENSG00000249252
Microglia	ENSG00000237765
Microglia	ENSG00000169744
Microglia	ENSG00000047662
Microglia	ENSG00000250092
Microglia	ENSG00000248343
Microglia	ENSG00000280650
Microglia	ENSG00000152990
Microglia	ENSG00000109819
Microglia	ENSG00000153012
Microglia	ENSG00000038210
Microglia	ENSG00000174145
Microglia	ENSG00000065882
Microglia	ENSG00000174123
Microglia	ENSG00000174125
Microglia	ENSG00000174130
Microglia	ENSG00000197712
Microglia	ENSG00000121895
Microglia	ENSG00000157796
Microglia	ENSG00000121897
Microglia	ENSG00000255458
Microglia	ENSG00000168421
Microglia	ENSG00000163694
Microglia	ENSG00000163697
Microglia	ENSG00000154277
Microglia	ENSG00000285454
Microglia	ENSG00000183783
Microglia	ENSG00000177752
Microglia	ENSG00000151806
Microglia	ENSG00000163288
Microglia	ENSG00000260918
Microglia	ENSG00000259959
Microglia	ENSG00000170448
Microglia	ENSG00000109180
Microglia	ENSG00000145247
Microglia	ENSG00000188993
Microglia	ENSG00000163069
Microglia	ENSG00000109189
Microglia	ENSG00000250302
Microglia	ENSG00000072201
Microglia	ENSG00000128050
Microglia	ENSG00000171476
Microglia	ENSG00000084092
Microglia	ENSG00000150471
Microglia	ENSG00000250125
Microglia	ENSG00000145242
Microglia	ENSG00000248049
Microglia	ENSG00000153802
Microglia	ENSG00000187054
Microglia	ENSG00000198092
Microglia	ENSG00000156140
Microglia	ENSG00000163626
Microglia	ENSG00000163738
Microglia	ENSG00000174808
Microglia	ENSG00000169116
Microglia	ENSG00000138769
Microglia	ENSG00000156219
Microglia	ENSG00000189157
Microglia	ENSG00000287401
Microglia	ENSG00000163749
Microglia	ENSG00000138771
Microglia	ENSG00000169288
Microglia	ENSG00000138759
Microglia	ENSG00000138756
Microglia	ENSG00000152784
Microglia	ENSG00000138669
Microglia	ENSG00000273156
Microglia	ENSG00000249242
Microglia	ENSG00000145284
Microglia	ENSG00000138663
Microglia	ENSG00000145287
Microglia	ENSG00000173083
Microglia	ENSG00000138639
Microglia	ENSG00000109339
Microglia	ENSG00000163629
Microglia	ENSG00000172493
Microglia	ENSG00000286618
Microglia	ENSG00000118785
Microglia	ENSG00000177432
Microglia	ENSG00000138722
Microglia	ENSG00000184305
Microglia	ENSG00000163106
Microglia	ENSG00000287552
Microglia	ENSG00000214559
Microglia	ENSG00000260641
Microglia	ENSG00000197894
Microglia	ENSG00000070190
Microglia	ENSG00000254531
Microglia	ENSG00000153064
Microglia	ENSG00000109323
Microglia	ENSG00000286242
Microglia	ENSG00000164037
Microglia	ENSG00000164038
Microglia	ENSG00000169836
Microglia	ENSG00000168772
Microglia	ENSG00000245384
Microglia	ENSG00000138785
Microglia	ENSG00000249635
Microglia	ENSG00000164023
Microglia	ENSG00000245293
Microglia	ENSG00000155016
Microglia	ENSG00000138795
Microglia	ENSG00000109534
Microglia	ENSG00000180245
Microglia	ENSG00000073331
Microglia	ENSG00000145362
Microglia	ENSG00000248152
Microglia	ENSG00000138653
Microglia	ENSG00000287290
Microglia	ENSG00000164100
Microglia	ENSG00000172403
Microglia	ENSG00000145390
Microglia	ENSG00000138735
Microglia	ENSG00000250938
Microglia	ENSG00000138738
Microglia	ENSG00000145386
Microglia	ENSG00000138686
Microglia	ENSG00000145375
Microglia	ENSG00000249464
Microglia	ENSG00000196159
Microglia	ENSG00000164070
Microglia	ENSG00000164073
Microglia	ENSG00000138709
Microglia	ENSG00000151466
Microglia	ENSG00000251488
Microglia	ENSG00000138650
Microglia	ENSG00000151012
Microglia	ENSG00000196782
Microglia	ENSG00000153132
Microglia	ENSG00000179387
Microglia	ENSG00000109452
Microglia	ENSG00000250326
Microglia	ENSG00000251600
Microglia	ENSG00000285783
Microglia	ENSG00000248890
Microglia	ENSG00000164161
Microglia	ENSG00000164162
Microglia	ENSG00000170365
Microglia	ENSG00000151611
Microglia	ENSG00000151612
Microglia	ENSG00000071205
Microglia	ENSG00000248210
Microglia	ENSG00000170390
Microglia	ENSG00000109686
Microglia	ENSG00000189099
Microglia	ENSG00000170006
Microglia	ENSG00000109654
Microglia	ENSG00000137462
Microglia	ENSG00000280241
Microglia	ENSG00000197410
Microglia	ENSG00000164114
Microglia	ENSG00000061918
Microglia	ENSG00000109738
Microglia	ENSG00000120251
Microglia	ENSG00000164125
Microglia	ENSG00000287822
Microglia	ENSG00000250604
Microglia	ENSG00000171503
Microglia	ENSG00000171497
Microglia	ENSG00000168843
Microglia	ENSG00000250486
Microglia	ENSG00000052802
Microglia	ENSG00000038295
Microglia	ENSG00000137601
Microglia	ENSG00000109572
Microglia	ENSG00000109576
Microglia	ENSG00000164106
Microglia	ENSG00000164117
Microglia	ENSG00000164118
Microglia	ENSG00000145451
Microglia	ENSG00000249106
Microglia	ENSG00000150627
Microglia	ENSG00000129128
Microglia	ENSG00000150630
Microglia	ENSG00000287083
Microglia	ENSG00000248197
Microglia	ENSG00000218336
Microglia	ENSG00000168564
Microglia	ENSG00000232648
Microglia	ENSG00000173320
Microglia	ENSG00000248206
Microglia	ENSG00000249096
Microglia	ENSG00000271538
Microglia	ENSG00000251139
Microglia	ENSG00000109771
Microglia	ENSG00000250410
Microglia	ENSG00000205129
Microglia	ENSG00000249679
Microglia	ENSG00000154556
Microglia	ENSG00000164342
Microglia	ENSG00000109794
Microglia	ENSG00000145476
Microglia	ENSG00000164344
Microglia	ENSG00000251165
Microglia	ENSG00000109536
Microglia	ENSG00000164366
Microglia	ENSG00000073578
Microglia	ENSG00000225138
Microglia	ENSG00000171368
Microglia	ENSG00000206077
Microglia	ENSG00000188818
Microglia	ENSG00000170561
Microglia	ENSG00000186493
Microglia	ENSG00000286753
Microglia	ENSG00000215218
Microglia	ENSG00000037474
Microglia	ENSG00000251365
Microglia	ENSG00000124279
Microglia	ENSG00000247516
Microglia	ENSG00000112902
Microglia	ENSG00000249781
Microglia	ENSG00000164237
Microglia	ENSG00000112977
Microglia	ENSG00000169862
Microglia	ENSG00000039139
Microglia	ENSG00000145569
Microglia	ENSG00000154124
Microglia	ENSG00000183580
Microglia	ENSG00000183654
Microglia	ENSG00000154153
Microglia	ENSG00000246214
Microglia	ENSG00000215196
Microglia	ENSG00000249937
Microglia	ENSG00000145526
Microglia	ENSG00000286751
Microglia	ENSG00000253766
Microglia	ENSG00000040731
Microglia	ENSG00000251294
Microglia	ENSG00000113100
Microglia	ENSG00000254138
Microglia	ENSG00000113361
Microglia	ENSG00000133401
Microglia	ENSG00000164175
Microglia	ENSG00000205838
Microglia	ENSG00000168724
Microglia	ENSG00000152582
Microglia	ENSG00000164187
Microglia	ENSG00000164188
Microglia	ENSG00000197603
Microglia	ENSG00000113594
Microglia	ENSG00000244968
Microglia	ENSG00000286809
Microglia	ENSG00000082074
Microglia	ENSG00000132357
Microglia	ENSG00000083720
Microglia	ENSG00000205765
Microglia	ENSG00000112964
Microglia	ENSG00000198865
Microglia	ENSG00000177453
Microglia	ENSG00000248092
Microglia	ENSG00000249203
Microglia	ENSG00000272335
Microglia	ENSG00000164588
Microglia	ENSG00000164172
Microglia	ENSG00000178996
Microglia	ENSG00000067248
Microglia	ENSG00000152670
Microglia	ENSG00000134352
Microglia	ENSG00000164512
Microglia	ENSG00000175857
Microglia	ENSG00000152932
Microglia	ENSG00000248475
Microglia	ENSG00000113448
Microglia	ENSG00000164181
Microglia	ENSG00000049167
Microglia	ENSG00000164182
Microglia	ENSG00000249279
Microglia	ENSG00000248285
Microglia	ENSG00000164197
Microglia	ENSG00000186479
Microglia	ENSG00000049192
Microglia	ENSG00000113595
Microglia	ENSG00000197860
Microglia	ENSG00000123213
Microglia	ENSG00000153914
Microglia	ENSG00000069020
Microglia	ENSG00000134061
Microglia	ENSG00000249335
Microglia	ENSG00000273841
Microglia	ENSG00000249437
Microglia	ENSG00000250387
Microglia	ENSG00000131844
Microglia	ENSG00000131711
Microglia	ENSG00000214944
Microglia	ENSG00000164347
Microglia	ENSG00000198780
Microglia	ENSG00000152359
Microglia	ENSG00000122012
Microglia	ENSG00000145703
Microglia	ENSG00000171643
Microglia	ENSG00000164252
Microglia	ENSG00000113231
Microglia	ENSG00000245556
Microglia	ENSG00000145685
Microglia	ENSG00000132837
Microglia	ENSG00000132840
Microglia	ENSG00000152409
Microglia	ENSG00000164309
Microglia	ENSG00000177034
Microglia	ENSG00000113296
Microglia	ENSG00000249825
Microglia	ENSG00000251675
Microglia	ENSG00000172497
Microglia	ENSG00000205464
Microglia	ENSG00000250320
Microglia	ENSG00000285190
Microglia	ENSG00000247828
Microglia	ENSG00000271904
Microglia	ENSG00000081189
Microglia	ENSG00000113356
Microglia	ENSG00000164199
Microglia	ENSG00000250049
Microglia	ENSG00000249776
Microglia	ENSG00000175745
Microglia	ENSG00000286577
Microglia	ENSG00000133302
Microglia	ENSG00000198677
Microglia	ENSG00000145757
Microglia	ENSG00000250240
Microglia	ENSG00000118985
Microglia	ENSG00000251513
Microglia	ENSG00000058729
Microglia	ENSG00000286953
Microglia	ENSG00000174136
Microglia	ENSG00000153922
Microglia	ENSG00000248489
Microglia	ENSG00000247877
Microglia	ENSG00000174132
Microglia	ENSG00000113532
Microglia	ENSG00000145730
Microglia	ENSG00000112874
Microglia	ENSG00000251027
Microglia	ENSG00000184349
Microglia	ENSG00000286503
Microglia	ENSG00000249476
Microglia	ENSG00000186952
Microglia	ENSG00000246859
Microglia	ENSG00000129595
Microglia	ENSG00000224032
Microglia	ENSG00000232633
Microglia	ENSG00000080709
Microglia	ENSG00000177879
Microglia	ENSG00000145781
Microglia	ENSG00000092421
Microglia	ENSG00000249167
Microglia	ENSG00000249426
Microglia	ENSG00000249494
Microglia	ENSG00000145779
Microglia	ENSG00000184838
Microglia	ENSG00000061455
Microglia	ENSG00000151292
Microglia	ENSG00000253807
Microglia	ENSG00000168916
Microglia	ENSG00000248752
Microglia	ENSG00000164904
Microglia	ENSG00000164902
Microglia	ENSG00000286615
Microglia	ENSG00000145794
Microglia	ENSG00000230561
Microglia	ENSG00000250603
Microglia	ENSG00000245937
Microglia	ENSG00000064651
Microglia	ENSG00000113396
Microglia	ENSG00000066583
Microglia	ENSG00000186687
Microglia	ENSG00000164398
Microglia	ENSG00000072682
Microglia	ENSG00000197208
Microglia	ENSG00000233006
Microglia	ENSG00000197375
Microglia	ENSG00000197536
Microglia	ENSG00000230612
Microglia	ENSG00000131437
Microglia	ENSG00000164402
Microglia	ENSG00000053108
Microglia	ENSG00000006837
Microglia	ENSG00000237190
Microglia	ENSG00000164615
Microglia	ENSG00000113621
Microglia	ENSG00000120708
Microglia	ENSG00000152377
Microglia	ENSG00000146021
Microglia	ENSG00000177733
Microglia	ENSG00000078795
Microglia	ENSG00000112981
Microglia	ENSG00000112983
Microglia	ENSG00000158402
Microglia	ENSG00000132563
Microglia	ENSG00000146006
Microglia	ENSG00000170464
Microglia	ENSG00000286403
Microglia	ENSG00000171604
Microglia	ENSG00000249526
Microglia	ENSG00000146005
Microglia	ENSG00000158458
Microglia	ENSG00000254363
Microglia	ENSG00000120306
Microglia	ENSG00000250069
Microglia	ENSG00000113070
Microglia	ENSG00000253965
Microglia	ENSG00000113073
Microglia	ENSG00000213523
Microglia	ENSG00000170458
Microglia	ENSG00000131495
Microglia	ENSG00000113141
Microglia	ENSG00000170445
Microglia	ENSG00000279726
Microglia	ENSG00000204961
Microglia	ENSG00000250120
Microglia	ENSG00000251664
Microglia	ENSG00000248383
Microglia	ENSG00000081818
Microglia	ENSG00000113209
Microglia	ENSG00000280029
Microglia	ENSG00000113212
Microglia	ENSG00000272674
Microglia	ENSG00000177839
Microglia	ENSG00000120324
Microglia	ENSG00000120328
Microglia	ENSG00000187372
Microglia	ENSG00000120327
