Set	Gene
Microglia	51657
Microglia	222183
Microglia	136853
Microglia	10875
Microglia	9863
Microglia	105375366
Microglia	NA
Microglia	100505881
Microglia	948
Microglia	10512
Microglia	781
Microglia	9723
Microglia	10371
Microglia	2913
Microglia	NA
Microglia	5244
Microglia	5243
Microglia	154661
Microglia	53616
Microglia	6717
Microglia	NA
Microglia	NA
Microglia	219578
Microglia	100874100
Microglia	261729
Microglia	79846
Microglia	NA
Microglia	9069
Microglia	5218
Microglia	NA
Microglia	NA
Microglia	7978
Microglia	10142
Microglia	613126
Microglia	401387
Microglia	54467
Microglia	5189
Microglia	219285
Microglia	799
Microglia	10282
Microglia	8910
Microglia	23089
Microglia	55607
Microglia	1780
Microglia	57001
Microglia	NA
Microglia	22853
Microglia	222865
Microglia	8295
Microglia	105375421
Microglia	10095
Microglia	8896
Microglia	9551
Microglia	23660
Microglia	89122
Microglia	10980
Microglia	389541
Microglia	79690
Microglia	NA
Microglia	29992
Microglia	222950
Microglia	7036
Microglia	51412
Microglia	10248
Microglia	43
Microglia	5054
Microglia	8985
Microglia	64792
Microglia	54784
Microglia	222229
Microglia	NA
Microglia	10234
Microglia	83787
Microglia	222236
Microglia	27000
Microglia	375611
Microglia	375612
Microglia	6733
Microglia	10135
Microglia	5294
Microglia	5577
Microglia	NA
Microglia	11062
Microglia	79872
Microglia	1811
Microglia	3912
Microglia	4189
Microglia	NA
Microglia	54674
Microglia	9732
Microglia	29969
Microglia	22797
Microglia	NA
Microglia	7982
Microglia	56311
Microglia	NA
Microglia	3751
Microglia	23554
Microglia	79974
Microglia	NA
Microglia	116435299
Microglia	730130
Microglia	25913
Microglia	401398
Microglia	2918
Microglia	55131
Microglia	29923
Microglia	55798
Microglia	NA
Microglia	346653
Microglia	NA
Microglia	3663
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	5420
Microglia	136332
Microglia	105375519
Microglia	800
Microglia	NA
Microglia	340351
Microglia	647087
Microglia	136319
Microglia	349160
Microglia	9162
Microglia	136306
Microglia	56829
Microglia	79989
Microglia	51631
Microglia	154790
Microglia	6916
Microglia	27147
Microglia	51650
Microglia	100507421
Microglia	NA
Microglia	9715
Microglia	285965
Microglia	9747
Microglia	26047
Microglia	9601
Microglia	57541
Microglia	7988
Microglia	27153
Microglia	155061
Microglia	84626
Microglia	643641
Microglia	401431
Microglia	155066
Microglia	653857
Microglia	65999
Microglia	29803
Microglia	285971
Microglia	728743
Microglia	285972
Microglia	155038
Microglia	55303
Microglia	26157
Microglia	170575
Microglia	55340
Microglia	3757
Microglia	11194
Microglia	83590
Microglia	10061
Microglia	54480
Microglia	6604
Microglia	7516
Microglia	1804
Microglia	22976
Microglia	100506380
Microglia	140545
Microglia	64434
Microglia	10049
Microglia	5799
Microglia	54892
Microglia	55112
Microglia	169270
Microglia	26260
Microglia	157695
Microglia	9228
Microglia	9172
Microglia	NA
Microglia	64478
Microglia	NA
Microglia	100128890
Microglia	NA
Microglia	79660
Microglia	157627
Microglia	NA
Microglia	101929191
Microglia	NA
Microglia	1508
Microglia	NA
Microglia	85002
Microglia	91694
Microglia	57604
Microglia	10395
Microglia	NA
Microglia	137868
Microglia	7991
Microglia	4481
Microglia	26281
Microglia	9108
Microglia	6542
Microglia	2267
Microglia	NA
Microglia	101929066
Microglia	2675
Microglia	23039
Microglia	8822
Microglia	2039
Microglia	203190
Microglia	9796
Microglia	661
Microglia	55124
Microglia	23516
Microglia	57805
Microglia	NA
Microglia	1960
Microglia	8795
Microglia	8793
Microglia	8797
Microglia	100507156
Microglia	10863
Microglia	NA
Microglia	10687
Microglia	148
Microglia	81551
Microglia	23087
Microglia	1191
Microglia	157574
Microglia	7976
Microglia	55756
Microglia	NA
Microglia	11030
Microglia	56154
Microglia	29942
Microglia	3084
Microglia	84549
Microglia	78986
Microglia	NA
Microglia	11212
Microglia	23259
Microglia	54904
Microglia	137994
Microglia	6422
Microglia	51125
Microglia	NA
Microglia	NA
Microglia	3551
Microglia	7419
Microglia	84376
Microglia	NA
Microglia	1052
Microglia	4173
Microglia	NA
Microglia	54212
Microglia	124901944
Microglia	8601
Microglia	29088
Microglia	96764
Microglia	4067
Microglia	5324
Microglia	NA
Microglia	157807
Microglia	NA
Microglia	286183
Microglia	NA
Microglia	8836
Microglia	7274
Microglia	102724623
Microglia	100130155
Microglia	9420
Microglia	NA
Microglia	55156
Microglia	137872
Microglia	254778
Microglia	286187
Microglia	116328
Microglia	81796
Microglia	389668
Microglia	NA
Microglia	7013
Microglia	23643
Microglia	NA
Microglia	105375903
Microglia	56704
Microglia	54332
Microglia	441355
Microglia	51050
Microglia	83690
Microglia	3174
Microglia	102216341
Microglia	100192378
Microglia	79776
Microglia	5569
Microglia	23462
Microglia	101927067
Microglia	101927040
Microglia	619279
Microglia	55824
Microglia	2171
Microglia	3612
Microglia	64089
Microglia	138046
Microglia	85444
Microglia	1875
Microglia	377677
Microglia	761
Microglia	NA
Microglia	760
Microglia	4325
Microglia	NA
Microglia	8767
Microglia	NA
Microglia	NA
Microglia	169200
Microglia	64168
Microglia	100127983
Microglia	55529
Microglia	862
Microglia	NA
Microglia	286144
Microglia	642924
Microglia	137392
Microglia	91147
Microglia	100861412
Microglia	101926977
Microglia	55656
Microglia	9134
Microglia	6383
Microglia	55353
Microglia	4147
Microglia	26166
Microglia	5440
Microglia	6674
Microglia	157567
Microglia	26986
Microglia	7534
Microglia	115830329
Microglia	51123
Microglia	83988
Microglia	NA
Microglia	7071
Microglia	79870
Microglia	8323
Microglia	25879
Microglia	29967
Microglia	9694
Microglia	157753
Microglia	9166
Microglia	55638
Microglia	114788
Microglia	NA
Microglia	100859921
Microglia	124902005
Microglia	84294
Microglia	10584
Microglia	55093
Microglia	114907
Microglia	101927612
Microglia	11236
Microglia	105375743
Microglia	6713
Microglia	100750225
Microglia	137196
Microglia	NA
Microglia	NA
Microglia	114
Microglia	3786
Microglia	93668
Microglia	NA
Microglia	6503
Microglia	6482
Microglia	NA
Microglia	51059
Microglia	359809
Microglia	NA
Microglia	27161
Microglia	5747
Microglia	22898
Microglia	11156
Microglia	575
Microglia	100288181
Microglia	51337
Microglia	66004
Microglia	286128
Microglia	79943
Microglia	116447
Microglia	114822
Microglia	93100
Microglia	84948
Microglia	23513
Microglia	340371
Microglia	8733
Microglia	1537
Microglia	84232
Microglia	340390
Microglia	727957
Microglia	642658
Microglia	26233
Microglia	84988
Microglia	441381
Microglia	80728
Microglia	80778
Microglia	7553
Microglia	157983
Microglia	81704
Microglia	23189
Microglia	401491
Microglia	7436
Microglia	169522
Microglia	6505
Microglia	55064
Microglia	50808
Microglia	NA
Microglia	3717
Microglia	55848
Microglia	80380
Microglia	5789
Microglia	101929407
Microglia	286343
Microglia	8777
Microglia	4781
Microglia	158326
Microglia	158219
Microglia	11168
Microglia	54796
Microglia	6456
Microglia	92949
Microglia	10670
Microglia	124902128
Microglia	4300
Microglia	54914
Microglia	401494
Microglia	554202
Microglia	100048912
Microglia	1993
Microglia	286319
Microglia	9373
Microglia	7010
Microglia	NA
Microglia	48
Microglia	4712
Microglia	2683
Microglia	441459
Microglia	106478958
Microglia	101243555
Microglia	NA
Microglia	55833
Microglia	318
Microglia	84688
Microglia	203259
Microglia	27019
Microglia	375704
Microglia	1271
Microglia	138716
Microglia	11258
Microglia	2592
Microglia	730098
Microglia	NA
Microglia	23349
Microglia	25822
Microglia	30968
Microglia	10497
Microglia	9853
Microglia	7016
Microglia	7094
Microglia	10488
Microglia	57704
Microglia	51754
Microglia	10020
Microglia	26267
Microglia	22844
Microglia	6461
Microglia	347252
Microglia	253650
Microglia	79937
Microglia	389741
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	728577
Microglia	100289279
Microglia	100132948
Microglia	NA
Microglia	NA
Microglia	26149
Microglia	100131997
Microglia	5239
Microglia	105376072
Microglia	9414
Microglia	NA
Microglia	687
Microglia	2650
Microglia	50652
Microglia	84131
Microglia	29968
Microglia	7088
Microglia	NA
Microglia	NA
Microglia	4915
Microglia	NA
Microglia	23287
Microglia	NA
Microglia	60560
Microglia	51280
Microglia	389766
Microglia	100506834
Microglia	1612
Microglia	1514
Microglia	23552
Microglia	158046
Microglia	54769
Microglia	6850
Microglia	NA
Microglia	549
Microglia	1842
Microglia	89846
Microglia	203328
Microglia	84270
Microglia	4814
Microglia	65268
Microglia	NA
Microglia	84909
Microglia	2176
Microglia	100128782
Microglia	22927
Microglia	NA
Microglia	55357
Microglia	9568
Microglia	203286
Microglia	7046
Microglia	NA
Microglia	NA
Microglia	91283
Microglia	8577
Microglia	347273
Microglia	570
Microglia	84302
Microglia	25934
Microglia	83856
Microglia	2218
Microglia	55151
Microglia	100996590
Microglia	58499
Microglia	340512
Microglia	8518
Microglia	54942
Microglia	8727
Microglia	23732
Microglia	54566
Microglia	445815
Microglia	7295
Microglia	79987
Microglia	105376219
Microglia	158399
Microglia	84263
Microglia	NA
Microglia	158405
Microglia	58493
Microglia	7539
Microglia	114987
Microglia	5998
Microglia	85301
Microglia	80709
Microglia	25861
Microglia	944
Microglia	5069
Microglia	NA
Microglia	493913
Microglia	23245
Microglia	22954
Microglia	NA
Microglia	7099
Microglia	1620
Microglia	1955
Microglia	2040
Microglia	NA
Microglia	158135
Microglia	92399
Microglia	5742
Microglia	100379345
Microglia	11224
Microglia	286205
Microglia	5537
Microglia	10244
Microglia	3309
Microglia	9649
Microglia	23452
Microglia	6812
Microglia	NA
Microglia	27433
Microglia	2356
Microglia	399665
Microglia	1759
Microglia	2801
Microglia	51117
Microglia	10999
Microglia	51148
Microglia	89891
Microglia	10444
Microglia	2021
Microglia	56904
Microglia	84895
Microglia	1384
Microglia	NA
Microglia	NA
Microglia	51759
Microglia	10868
Microglia	23413
Microglia	445
Microglia	23404
Microglia	286336
Microglia	84814
Microglia	2889
Microglia	84628
Microglia	23064
Microglia	7270
Microglia	64794
Microglia	158067
Microglia	11092
Microglia	5900
Microglia	26301
Microglia	6835
Microglia	11093
Microglia	11094
Microglia	9719
Microglia	8019
Microglia	10439
Microglia	9858
Microglia	57582
Microglia	138151
Microglia	90120
Microglia	26086
Microglia	64170
Microglia	10807
Microglia	56623
Microglia	138311
Microglia	85014
Microglia	389813
Microglia	286257
Microglia	56654
Microglia	286262
Microglia	727800
Microglia	375775
Microglia	64975
Microglia	116225
Microglia	774
Microglia	22982
Microglia	NA
Microglia	55853
Microglia	105
Microglia	10531
Microglia	1646
Microglia	8644
Microglia	79754
Microglia	54522
Microglia	NA
Microglia	399715
Microglia	57713
Microglia	NA
Microglia	439950
Microglia	9712
Microglia	254427
Microglia	83643
Microglia	10133
Microglia	5264
Microglia	222389
Microglia	55691
Microglia	NA
Microglia	NA
Microglia	441549
Microglia	51182
Microglia	221061
Microglia	8516
Microglia	9317
Microglia	1787
Microglia	9200
Microglia	4360
Microglia	84898
Microglia	NA
Microglia	NA
Microglia	10529
Microglia	56243
Microglia	100128811
Microglia	57512
Microglia	54518
Microglia	10006
Microglia	22852
Microglia	143098
Microglia	6840
Microglia	1326
Microglia	NA
Microglia	101929951
Microglia	94134
Microglia	57209
Microglia	219749
Microglia	7587
Microglia	NA
Microglia	84856
Microglia	9790
Microglia	55454
Microglia	3185
Microglia	642819
Microglia	6387
Microglia	7570
Microglia	240
Microglia	119016
Microglia	143162
Microglia	57705
Microglia	NA
Microglia	170371
Microglia	55753
Microglia	100652748
Microglia	NA
Microglia	101928687
Microglia	220965
Microglia	220963
Microglia	288
Microglia	219621
Microglia	22891
Microglia	84890
Microglia	124902439
Microglia	NA
Microglia	347731
Microglia	23411
Microglia	64081
Microglia	55680
Microglia	8034
Microglia	80312
Microglia	219736
Microglia	26128
Microglia	5552
Microglia	6832
Microglia	219738
Microglia	NA
Microglia	84883
Microglia	27143
Microglia	64115
Microglia	9806
Microglia	119504
Microglia	10367
Microglia	90550
Microglia	5033
Microglia	51021
Microglia	118491
Microglia	310
Microglia	118490
Microglia	101929145
Microglia	159195
Microglia	5328
Microglia	142891
Microglia	83938
Microglia	NA
Microglia	9231
Microglia	11128
Microglia	6229
Microglia	283050
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	10718
Microglia	92211
Microglia	2894
Microglia	NA
Microglia	54537
Microglia	NA
Microglia	9562
Microglia	57559
Microglia	9023
Microglia	3437
Microglia	24138
Microglia	NA
Microglia	105378425
Microglia	10556
Microglia	84333
Microglia	143282
Microglia	3087
Microglia	26509
Microglia	338557
Microglia	9211
Microglia	NA
Microglia	159371
Microglia	51196
Microglia	64318
Microglia	23232
Microglia	NA
Microglia	142827
Microglia	10580
Microglia	953
Microglia	387707
Microglia	9849
Microglia	29760
Microglia	118788
Microglia	5223
Microglia	84287
Microglia	118812
Microglia	401647
Microglia	55118
Microglia	2805
Microglia	1355
Microglia	23268
Microglia	1147
Microglia	282991
Microglia	55662
Microglia	55719
Microglia	84545
Microglia	57715
Microglia	84445
Microglia	8945
Microglia	25911
Microglia	79591
Microglia	23082
Microglia	79847
Microglia	403
Microglia	54838
Microglia	119032
Microglia	57412
Microglia	54805
Microglia	84108
Microglia	9148
Microglia	9644
Microglia	80217
Microglia	119391
Microglia	22986
Microglia	100505933
Microglia	120
Microglia	4601
Microglia	282996
Microglia	92482
Microglia	57678
Microglia	51703
Microglia	103344931
Microglia	3983
Microglia	142940
Microglia	26033
Microglia	2674
Microglia	259217
Microglia	387712
Microglia	118987
Microglia	255082
Microglia	63877
Microglia	NA
Microglia	340719
Microglia	404636
Microglia	10935
Microglia	6001
Microglia	9531
Microglia	105378516
Microglia	283089
Microglia	55717
Microglia	118672
Microglia	36
Microglia	51363
Microglia	4942
Microglia	399821
Microglia	56647
Microglia	8038
Microglia	642938
Microglia	NA
Microglia	NA
Microglia	256536
Microglia	664
Microglia	282973
Microglia	282974
Microglia	54777
Microglia	84435
Microglia	NA
Microglia	85442
Microglia	50632
Microglia	503542
Microglia	619207
Microglia	1571
Microglia	93426
Microglia	NA
Microglia	80162
Microglia	338707
Microglia	6050
Microglia	3265
Microglia	3665
Microglia	6888
Microglia	347862
Microglia	171391
Microglia	51286
Microglia	79751
Microglia	55367
Microglia	977
Microglia	66005
Microglia	54472
Microglia	9024
Microglia	1850
Microglia	NA
Microglia	3784
Microglia	10984
Microglia	5002
Microglia	114879
Microglia	7748
Microglia	27315
Microglia	53840
Microglia	10346
Microglia	6609
Microglia	322
Microglia	10612
Microglia	144132
Microglia	23378
Microglia	NA
Microglia	7762
Microglia	7761
Microglia	143425
Microglia	7275
Microglia	79608
Microglia	65975
Microglia	56675
Microglia	105376541
Microglia	440026
Microglia	23075
Microglia	NA
Microglia	50862
Microglia	374378
Microglia	NA
Microglia	27122
Microglia	9645
Microglia	55742
Microglia	7003
Microglia	NA
Microglia	NA
Microglia	22800
Microglia	5682
Microglia	55553
Microglia	4925
Microglia	374383
Microglia	NA
Microglia	6833
Microglia	113174
Microglia	160287
Microglia	7251
Microglia	144108
Microglia	84867
Microglia	54503
Microglia	10553
Microglia	203859
Microglia	57084
Microglia	2620
Microglia	258010
Microglia	338645
Microglia	63982
Microglia	103695435
Microglia	91057
Microglia	55327
Microglia	497258
Microglia	627
Microglia	NA
Microglia	NA
Microglia	744
Microglia	341019
Microglia	196294
Microglia	10480
Microglia	10114
Microglia	25758
Microglia	4005
Microglia	55226
Microglia	25841
Microglia	24147
Microglia	143458
Microglia	29099
Microglia	5896
Microglia	NA
Microglia	57689
Microglia	8539
Microglia	51144
Microglia	NA
Microglia	NA
Microglia	90139
Microglia	56981
Microglia	101928812
Microglia	1408
Microglia	9479
Microglia	4192
Microglia	392
Microglia	79096
Microglia	1643
Microglia	53
Microglia	6688
Microglia	NA
Microglia	5702
Microglia	5913
Microglia	114900
Microglia	23788
Microglia	85456
Microglia	6749
Microglia	NA
Microglia	219539
Microglia	51075
Microglia	219970
Microglia	101927204
Microglia	63901
Microglia	23220
Microglia	219972
Microglia	54948
Microglia	64231
Microglia	51338
Microglia	643680
Microglia	58475
Microglia	84689
Microglia	54972
Microglia	51296
Microglia	220001
Microglia	220002
Microglia	9066
Microglia	747
Microglia	2237
Microglia	3992
Microglia	26580
Microglia	10629
Microglia	374395
Microglia	25923
Microglia	10313
Microglia	1351
Microglia	28992
Microglia	2286
Microglia	56834
Microglia	283234
Microglia	9379
Microglia	5871
Microglia	10938
Microglia	5526
Microglia	402
Microglia	7108
Microglia	4054
Microglia	254102
Microglia	5970
Microglia	84153
Microglia	NA
Microglia	254122
Microglia	9158
Microglia	83638
Microglia	9092
Microglia	64837
Microglia	81876
Microglia	254263
Microglia	3177
Microglia	246330
Microglia	8722
Microglia	9973
Microglia	10432
Microglia	6712
Microglia	79703
Microglia	9986
Microglia	78999
Microglia	91683
Microglia	22992
Microglia	156
Microglia	5883
Microglia	57804
Microglia	10263
Microglia	2950
Microglia	4723
Microglia	91703
Microglia	81622
Microglia	10312
Microglia	1374
Microglia	219927
Microglia	219931
Microglia	102724265
Microglia	595
Microglia	NA
Microglia	2017
Microglia	22941
Microglia	1717
Microglia	2350
Microglia	5138
Microglia	10809
Microglia	9873
Microglia	5031
Microglia	9828
Microglia	51642
Microglia	7351
Microglia	51400
Microglia	283209
Microglia	10008
Microglia	100287896
Microglia	10714
Microglia	254225
Microglia	10825
Microglia	11309
Microglia	NA
Microglia	283212
Microglia	4135
Microglia	84649
Microglia	7405
Microglia	100506127
Microglia	282679
Microglia	NA
Microglia	65987
Microglia	4718
Microglia	283219
Microglia	57558
Microglia	9846
Microglia	NA
Microglia	27314
Microglia	NA
Microglia	1740
Microglia	NA
Microglia	NA
Microglia	54843
Microglia	8301
Microglia	60494
Microglia	NA
Microglia	10873
Microglia	NA
Microglia	NA
Microglia	11098
Microglia	NA
Microglia	8322
Microglia	65084
Microglia	23682
Microglia	1075
Microglia	2915
Microglia	10003
Microglia	120114
